0.00017075173286840013,0.00021465065768570054,0.0002649744758616065,0.0008800155188181065,0.004248184720835336,0.004162138029773542,0.0007434467339047142,0.00015490558656367165,0.00016139552928293489,0.00023407667447329693,0.00030623086654258183,0.001316860902850577,0.0021312295074085827,0.0006351182823471813,0.005486400555604457,0.00537606784577263,0.0013354752832472532,0.000643790529151337,0.00042783213464276586,0.00027777097896624796,0.00013767318661088437,0.00016038246968601307,0.00021358296789439005,0.0004397689792416542,0.0016835611190649201,0.0022778561503173558,0.0013376666445579358,0.00026556424685660274,0.00015004764012573993,0.00016412293988165986,0.00019480232944840806,0.0002603995288981072,0.000587873464208947,0.002144705691141922,0.0007189084856754929,0.00019056849919672834,0.000605664773587592,0.0050214911906193115,0.0036992615084355993,0.0013059308753245336,0.001261765573331823,0.0005945047423486848,0.00018481717011128776,0.0002410281744008159,0.0018182000220266523,0.0027711409045855285,0.0009644521469589223,0.0006585376664548934,0.0006869165714382633,0.0001911590034816713,0.0013745897270457542,0.007572448569192113,0.001849295444482067,0.000909495070420489,0.002324126479255344,0.0010360692585958627
0.0008319944916226761,0.0022223815327263603,0.002747685218312177,0.0038606216590774105,0.0059894687539917965,0.004701370641289681,0.001421928988866296,0.000978541972461033,0.0009896160011150603,0.004047226951740307,0.004107510877032288,0.003165418164630391,0.0010755618017811303,0.0013960450188538038,0.018111104661287514,0.005158597904681862,0.0022484949590193663,0.0019850818094321464,0.00208575668846015,0.0017363883123103943,0.000998661793197116,0.0009298333452542737,0.0015007503751875938,0.002727224113652163,0.004153097442277434,0.008160495864737488,0.0023679718046147914,0.0008077247861365055,0.0003811390613089404,0.000613751647201112,0.0008430795723613403,0.0006300094501417522,0.0017301340416979781,0.0030182490666108377,0.0009060654109529369,0.0003595828838547285,0.0012311480455524776,0.0054234744346283725,0.015540280920462793,0.00345666367942645,0.0008577432774370631,0.0006040731791508457,0.0005718307381015219,0.0011872828811397916,0.00806273956910605,0.006802442322665246,0.001892536822183823,0.0009498637152060792,0.0005768200733385522,0.0013531261193138854,0.0028423876055886947,0.006549604211033873,0.009616699330021421,0.0039666256326083985,0.001517171624293136,0.0003703360799925933
0.0003925728659542105,0.0005566505054508931,0.0007233665699738222,0.005222212694177629,0.013492924033182052,0.004052254977859982,0.00048073303722185776,0.00025648008004711635,0.00027269095236786645,0.00046643169202845023,0.0035190289949467977,0.01188912833346916,0.002806345659748882,0.0006986391992234595,0.019198611347637055,0.0033454325965648493,0.0016657029801576606,0.0013244743779741751,0.0011073929970029167,0.0011025535415373567,0.00040393578456758154,0.0004999216369974043,0.0005964828082684858,0.0018422840205018422,0.008866591142040244,0.006929117193540167,0.0020716066628752084,0.00037860963723788043,0.0002491577385143699,0.0003155801487117413,0.0004043588587565857,0.0005979449251486358,0.001553488812615688,0.0029942645074224022,0.0007352411899595874,0.0003991175068459739,0.0011751129800140168,0.00877957909576075,0.016038293040395023,0.0039221070729261185,0.0018568322441914094,0.0005364635044678602,0.00045980550429725714,0.0008603127967470437,0.008700810757366027,0.011394801767169659,0.0032201427596623452,0.0019764626494568082,0.0018950339358914051,0.000529375510779747,0.0025145505434330576,0.01670286782897564,0.009973906105108796,0.004025846538872288,0.001842315881668957,0.0005674156697338756
0.00018849253098345977,0.0003308441251536062,0.0004752174119659744,0.0009583984097685645,0.002199517525188023,0.004094129374488234,0.0006053915458851181,0.00021792031380525189,0.00021920210434020167,0.0005505193232282453,0.001167728237791932,0.002983712440325751,0.0011956254175897597,0.00042529061525375673,0.007035521737467977,0.003154816866728224,0.0007732755954222085,0.0008034663835404173,0.0005743165632896852,0.0009474862901604985,0.00031689329338557273,0.00011833619312466718,0.0003256943210753834,0.0010402425251144266,0.003349540788762831,0.002978186794022162,0.0011350124310885309,0.00018998507260143847,0.00022143489813994686,0.0003062701859895311,0.0003341036278085586,0.00025016260569370093,0.0004515692029803567,0.0006797925373885896,0.0005552050473186119,0.0006194827319188478,0.002048967735242245,0.0027021409270421948,0.004111583816349256,0.0010592613799026624,0.0009499956818378099,0.0006613946800862689,0.0007588582102620979,0.0011997424942939076,0.0018896893823077833,0.0029993732652878503,0.002280553718442838,0.0009107675493522165,0.0003653551937524262,0.0009445567173359108,0.0021344012674382783,0.0043550931048282684,0.002493074792243767,0.001889728768341485,0.001203201074486541,0.0004493119910137602
0.00046482477672742464,0.0006213399195364804,0.0006278245619496806,0.0019351989748207668,0.0025943273031184162,0.0015264785314493719,0.0004905471988886718,0.0005373478994582112,0.0005891910228713243,0.0006119951040391676,0.000756952298802519,0.0011352600233260459,0.0008042068956273483,0.0003326096825375422,0.003939296693688288,0.006969145987482647,0.0018897829797610338,0.0007074843117776755,0.00045282136927339214,0.0003616884005552406,0.00023057865430372605,0.00028713013430759556,0.00020353758246995337,0.0003035596096522003,0.0009424543002976663,0.0025884423256874968,0.0015107712393919613,0.00041862996367222205,0.000321870393521542,0.00036880386170322024,0.0003088051579819115,0.00037445098877087564,0.0007016800603709636,0.0009457184145516896,0.0004163805895771965,0.0002762307863666741,0.00033360466512763714,0.0010748437701255612,0.0035647724262296604,0.002841820811802626,0.0014168729055682172,0.0005537845824510785,0.0002794268542949282,0.00038028388421042984,0.001899492092331833,0.0020670775992104136,0.0007131337801683555,0.00044342379178685784,0.0002853694364655358,0.0002836839853414439,0.0009672529087341078,0.004321111116279286,0.001606597467826926,0.0007443489683104373,0.001083322846622276,0.0007870393464247907
0.00019077901430842608,0.00030782294873155715,0.0007796285175469094,0.003045901739209893,0.002843447883662361,0.0009309385277004806,0.00020199571769078495,0.00014113899166271813,0.00024065216737358241,0.00046095879429212765,0.0007353083457497243,0.0021546703936641044,0.0014777510961607638,0.000588172903549286,0.013196823419495485,0.010912592275596449,0.001206448662690575,0.0007146047342563645,0.0007516498076286086,0.0004704326709132751,0.0002148960914193255,0.00020057665789143789,0.0003012237213680577,0.001229117543771635,0.0019982515299113274,0.0019945807617040494,0.000977198697068404,0.0003864806572664597,0.00011211600269078406,0.0002238499707751427,0.0002740545119338283,0.0005817547176671636,0.00131733197974451,0.0021229885889363343,0.0007008301211952778,0.00042344685741939385,0.000742652609023838,0.008387913613011614,0.0044580809272808325,0.0016329540665823853,0.000506761262102259,0.0002924987369372723,0.0004349007882576787,0.0004349953781741069,0.002835513468688976,0.0075869571281135815,0.0026043854490464587,0.000757342010041794,0.00042508572562133365,0.00045684264626102847,0.00045841331690685613,0.002626620224975732,0.009600917102529197,0.003403188250044779,0.0013746698983467785,0.00047017975333646785
0.00040860999635169645,0.00046460305476508506,0.00042216205199871893,0.0016452636789843044,0.0022301123859268172,0.0012555947826343855,0.00040009483729476616,0.00016749398544324998,0.00036793450765763695,0.00043124027784195045,0.0004665161775771257,0.0010922740838743424,0.001013856032443393,0.00026205854696243315,0.005488581789669705,0.006951474657488021,0.0014255409418752652,0.0005260924904539669,0.00042611941570505716,0.00025640587340387344,0.00020555688786871767,0.0002597357621513047,0.0003994373143919001,0.0005939383352257839,0.000823930991575726,0.0022115303452350807,0.0014752764023604422,0.00035703963139908527,0.0002763910242014891,0.00017346655564807106,0.00031530269058295963,0.0005292179524386705,0.001146455399462706,0.0011459651763418054,0.00011963357943669674,0.000205807192961394,0.00032649975082913753,0.00104744406476982,0.004653511778074384,0.002197920982939089,0.0009040610422015694,0.0002522386177323748,0.0003239565898169645,0.0003058324038426942,0.001330887378151865,0.002168272135925781,0.0009543165149774675,0.0005998482736719535,0.0002126377715561541,0.0001951704192615461,0.0002488756155227277,0.0035281539558089806,0.002061410867949855,0.0007667609143623904,0.0008896797153024911,0.0005233384005781643
0.0004353910744829731,0.0003726129482999534,0.0004864500133381455,0.001442713529276341,0.013860867690317413,0.0065236501596212275,0.0013109798417570214,0.0003626501844785721,0.0004280618311533888,0.0006547638059343959,0.0006871973534911224,0.004276331714244219,0.01172521084090723,0.0010499300046663555,0.016820348199223675,0.002881512217611803,0.00112404125892621,0.0007845755779984976,0.000669008195350393,0.0011874498260636874,0.00023453336237079725,0.00021980623235209578,0.0003056546102903719,0.0019347940462653382,0.006189683860232945,0.01626545217957059,0.0033551445549843094,0.0003854856280901701,0.0004241097935433525,0.0003059195431601489,0.0004432170740854386,0.00024824983863760486,0.0006131512660745062,0.0009817625133120341,0.0003512704280481073,0.0004918435937371915,0.0020030209496289487,0.014969715870853372,0.0054582512868345595,0.003341759878103681,0.010986539326620299,0.003814014770639021,0.0004528985507246377,0.0006593559133814547,0.006758225829830411,0.008354430379746836,0.002152250542299349,0.0012535149236033473,0.0007790404254238149,0.0005305039787798408,0.0022169519488554343,0.01495179335590424,0.004371928720074148,0.0025039285775958833,0.0021198559843870926,0.000725628174623264
0.00030969106427977943,0.0002719505654305506,0.00032545184826375225,0.0006686519852153617,0.00104444485890669,0.0010824126604956704,0.0005368423680990786,0.0002809725396171281,0.0002643188440455887,0.00048126242733570587,0.0005207923310301393,0.0011545239107978369,0.0009415854850975989,0.0005019169599554926,0.00357338041787531,0.002446409833608155,0.000862709386757411,0.0006887213130063269,0.00051901399005126,0.0005064499604154054,0.00033754488474006133,0.0005033785584422506,0.0008700438573128074,0.0015391263681945456,0.0018129708839047267,0.0014245866251977838,0.0006028586460890916,0.0003895366137365759,0.00035064074116686664,0.00038491993665317614,0.0003971887860366076,0.00043067009075973395,0.000641210605623417,0.0010854087746164798,0.0007892489161341939,0.0004216041193533155,0.0008136190793674112,0.0017162894050386165,0.003891166338436275,0.001656401363391736,0.001084115301685197,0.0007272198385571959,0.0008744261578339215,0.0007968227477208987,0.0011380140711353104,0.0021801085630872865,0.001142944224321853,0.0006389531391767728,0.0007581890846473136,0.0009527973739338132,0.001527087784608528,0.0035793186183567913,0.0024582211815509405,0.001230486952469711,0.001086015350973745,0.0006534028338594817
0.00027122902436064897,0.00031374264071476276,0.0005351024863323934,0.0056749708705542915,0.013854570149960293,0.003705650343843718,0.0003130973931334655,0.0001835730221086709,0.00016847088909431777,0.00048692309846834676,0.003469531975036398,0.011501192574039861,0.0023083838536984325,0.00042179367223848255,0.018571250905940827,0.0028893432959947872,0.0014770129131288843,0.0013388530814162842,0.0010790246775599075,0.0009078266244301939,0.0003874851968545889,0.00032728576619763726,0.00044897204608806095,0.001818626182466431,0.008839558537695347,0.0068550765924706315,0.0019618418391424528,0.0002832600079582574,0.0002658094686739036,0.0003238655148449606,0.00037082734952837505,0.0005240208997002164,0.0016091154214142819,0.0028726571317355763,0.0008149000331189319,0.0003138212465581762,0.0011313334277900141,0.008657488641872556,0.01819953737950145,0.004179899760534715,0.0017309914037870332,0.0004747946807300066,0.0004757785467128028,0.0010560161397093592,0.009122443819336894,0.01093252297440779,0.0033339459658151076,0.002833819113393195,0.0019996974627454886,0.00059061004784689,0.0051380500108524,0.017075329467975787,0.008400361129349967,0.0034484594560280466,0.001389893836638419,0.0005688957283707072
0.00015782828282828284,0.00031508467900748325,0.0002376049421827974,0.0009655838333678184,0.01626352422300324,0.006989057536180727,0.0008492569002123143,0.0003168065895770632,0.001343236409608091,0.0010250749093202965,0.001005413766434648,0.0032575816334445046,0.006238303181534623,0.0008615288220551378,0.014219132632909392,0.005127800568002524,0.0028368794326241137,0.0019222847727584787,0.0021979531561233602,0.004331385355792369,0.00048143053645116916,0.0006284477340967809,0.001331184754431444,0.021327514605476175,0.006638948497854077,0.005864711762745751,0.003559435862995299,0.0006064690026954178,0.0006106248727864848,0.0004761580844840487,0.0012972825344804042,0.000948316737790422,0.0033263186477496434,0.005721681084394796,0.0021831082003001775,0.0012441249654409731,0.005531355873608518,0.0256767100410549,0.013000731291135126,0.010026901442895574,0.004182384779399704,0.0016433853738701725,0.0005752321472594297,0.0023024422333689665,0.020739404869251576,0.007075471698113208,0.0020164417558554367,0.0012342821877651777,0.00023166023166023165,0.0007920792079207921,0.0016543248778950685,0.02102268236781791,0.011851088496715187,0.017730952075035333,0.009471516815374056,0.0015373864430468203
0.0003379948455786049,0.0005067139599695972,0.0004209285684219388,0.0021283304430080403,0.012652240747309921,0.003485562641105874,0.0007614314912034625,0.00016201547247762162,0.00044606650446066503,0.0007745301862948922,0.001073331544447426,0.00445451403555931,0.003309092308284274,0.0003466471517159034,0.0055248618784530384,0.0028876921876219465,0.0009795854394420282,0.0009752291788570314,0.001588584487611828,0.0017653487264269903,0.0004778905349562871,0.0003917070031616351,0.007232968881412952,0.008434547908232119,0.0028377000854065072,0.005956813104988831,0.001424891763029539,0.00041046409807355517,0.0002803554907622866,0.00047657761206582375,0.0004496655612388286,0.0005415581401346159,0.0007758152525278647,0.0017143747727154657,0.0005725886211024934,0.0009366391184573002,0.0014230704838439645,0.013202892863149632,0.0062280421590546154,0.004611984754828172,0.007049248614181806,0.0014371028007536806,0.00036372053037066426,0.0013252493125269192,0.012864182016601078,0.0039583878565820465,0.0009836065573770492,0.0004275190739279137,0.0004289721168124072,0.0005235430777788685,0.001988784559207094,0.01894934942730134,0.005057226510513707,0.0040044850232260135,0.003808808540314361,0.0009152578873694411
0.00025313404050144645,0.00025263461816081996,0.0003946329913180742,0.0009338782286644744,0.005127056621581629,0.003773494399718587,0.0006898082808709028,0.00015459250152752115,0.00018404004711425207,0.00028272769396297837,0.0003120307350274002,0.0009256362119315812,0.0016209369934571895,0.0007420394922611191,0.007238719222233964,0.00419135425246433,0.0007334360143753459,0.00037869292270930786,0.0004102618749500493,0.00029349142738221653,0.00013352561021203867,0.00014319353401641953,0.0002121723263634724,0.0005137058848451468,0.0016401221323650767,0.0030446671801419465,0.0018656232995620968,0.00024849222167576943,0.00011761276763296635,0.00021934299122628034,0.00021433492383455386,0.00028549836258292047,0.0005420417651562142,0.002591093117408907,0.0005965176873121813,0.00018650917003419334,0.0004246116219031659,0.0046857601501251985,0.0033798056611744824,0.0014242711196310752,0.0016977142592564012,0.000726637446565092,0.00015548955887612146,0.0004662439388287952,0.0021730401303824078,0.0028130570409982173,0.0009681560835981732,0.000514784178496125,0.0005550811272416738,0.00023593774192834865,0.000649456080532554,0.007744719845105603,0.0022489747321074215,0.0011592474827768946,0.002894092743269167,0.0015655707671296758
0.0003353508473017779,0.0004548825497568211,0.0012760034026757406,0.00813823611891415,0.005530629342870393,0.0017301334592766384,0.0003648590506841344,0.0002345046370946939,0.0003389100577645043,0.0008195431538643099,0.003762348068251141,0.0071015560994077956,0.001284296250151594,0.0005098373242897695,0.009042943690865803,0.002558291518134328,0.0012170518931870216,0.0010255568773844198,0.0010081320653005544,0.0011564657128406675,0.000369700268204306,0.00037795214229703334,0.00045668592083072045,0.0008921360828228819,0.0035126440575121336,0.008788500249145204,0.002494578690501452,0.00031409365858709625,0.0002861769362919902,0.00032849041201827374,0.0003390470362905571,0.00036953369031682287,0.00093189096353171,0.001467107841986923,0.0007774734023398825,0.0006304197999524629,0.0027189280528501195,0.006277155057605621,0.006370749005421263,0.002340619936158792,0.001437021519903254,0.0005504237080660711,0.000610063844285877,0.00311994708841777,0.008961825546982438,0.0039124778542791415,0.0014631827447567942,0.001146640826873385,0.0007186745310810549,0.0005450752854730114,0.0029909376866284905,0.008704929915866461,0.006124731746951297,0.0032292511439989137,0.0022711879380411097,0.0007624878149647003
0.0002597828762066231,0.00041318330188549313,0.0005559802627006741,0.009908198015892601,0.02434821142814939,0.002831013133439189,0.0005025926425340476,0.0005694196870667459,0.0010673948119647512,0.0015419717179821482,0.0017973816521337834,0.009626882061543718,0.00769399600058528,0.0008206560348840057,0.008591702516936162,0.0044974335974485476,0.0013633009393018399,0.0013497716234619232,0.004135879358092174,0.005675728344538634,0.00040421857200602655,0.00042162698412698415,0.0007889740871323258,0.009060204131946156,0.008975080951710545,0.007330052038670723,0.0018051606356997063,0.00042494422607032827,0.0007405284028474511,0.0006910438336252398,0.0007038976842959234,0.0007549973635012703,0.0014925903550232773,0.00225768504105422,0.0012723402737315243,0.000530184359561393,0.005023608544964919,0.022024888244533043,0.006769534354701675,0.004513130934365416,0.006030797271399279,0.0026709258314766594,0.0009803788074781118,0.0026720835435099727,0.011932782308829165,0.007006981685722958,0.0024845511881251194,0.000942951438000943,0.0006140148898610791,0.0005846509633748652,0.0017206767995411529,0.008930082401489214,0.00879500975580914,0.009613003772375723,0.0054564656183994364,0.000529723366686286
